DEPTH,LITHOLOGY
3780.1804,SS
3780.2058,SS
3780.2312,SS
3780.2566,SS
3780.282,SS
3780.3074,SS
3780.3328,SS
3780.3582,SS
3780.3836,SS
3780.409,SS
3780.4344,SS
3780.4598,SS
3780.4852,SS
3780.5106,SS
3780.536,SS
3780.5614,SS
3780.5868,SS
3780.6122,SS
3780.6376,SS
3780.663,SS
3780.6884,SS
3780.7138,SS
3780.7392,SS
3780.7646,SS
3780.79,SS
3780.8154,SS
3780.8408,SS
3780.8662,SS
3780.8916,SS
3780.917,SS
3780.9424,SS
3780.9678,SS
3780.9932,SS
3781.0186,SS
3781.044,SS
3781.0694,SS
3781.0948,SS
3781.1202,SS
3781.1456,SS
3781.171,SS
3781.1964,SS
3781.2218,SS
3781.2472,SS
3781.2726,SS
3781.298,SS
3781.3234,SS
3781.3488,SS
3781.3742,SS
3781.3996,SS
3781.425,SS
3781.4504,SS
3781.4758,SS
3781.5012,SS
3781.5266,SS
3781.552,SS
3781.5774,SS
3781.6028,SS
3781.6282,SS
3781.6536,SS
3781.679,SS
3781.7044,SS
3781.7298,SS
3781.7552,SS
3781.7806,SS
3781.806,SS
3781.8314,SS
3781.8568,SS
3781.8822,SS
3781.9076,SS
3781.933,SS
3781.9584,SS
3781.9838,SS
3782.0092,ST
3782.0346,ST
3782.06,ST
3782.0854,ST
3782.1108,ST
3782.1362,ST
3782.1616,ST
3782.187,ST
3782.2124,ST
3782.2378,ST
3782.2632,ST
3782.2886,ST
3782.314,ST
3782.3394,ST
3782.3648,ST
3782.3902,ST
3782.4156,ST
3782.441,ST
3782.4664,ST
3782.4918,ST
3782.5172,ST
3782.5426,ST
3782.568,ST
3782.5934,ST
3782.6188,ST
3782.6442,ST
3782.6696,ST
3782.695,ST
3782.7204,ST
3782.7458,ST
3782.7712,ST
3782.7966,ST
3782.822,ST
3782.8474,ST
3782.8728,ST
3782.8982,ST
3782.9236,ST
3782.949,ST
3782.9744,ST
3782.9998,SS
3783.0252,SS
3783.0506,SS
3783.076,SS
3783.1014,SS
3783.1268,SS
3783.1522,SS
3783.1776,SS
3783.203,SS
3783.2284,SS
3783.2538,SS
3783.2792,SS
3783.3046,SS
3783.33,SS
3783.3554,SS
3783.3808,SS
3783.4062,SS
3783.4316,SS
3783.457,SS
3783.4824,SS
3783.5078,SS
3783.5332,SS
3783.5586,SS
3783.584,SS
3783.6094,SS
3783.6348,SS
3783.6602,SS
3783.6856,SS
3783.711,SS
3783.7364,SS
3783.7618,SS
3783.7872,SS
3783.8126,SS
3783.838,SS
3783.8634,SS
3783.8888,SS
3783.9142,SS
3783.9396,SS
3783.965,SS
3783.9904,SS
3784.0158,SS
3784.0412,SS
3784.0666,SS
3784.092,SS
3784.1174,SS
3784.1428,SS
3784.1682,SS
3784.1936,SS
3784.219,SS
3784.2444,SS
3784.2698,SS
3784.2952,SS
3784.3206,SS
3784.346,SS
3784.3714,SS
3784.3968,SS
3784.4222,SS
3784.4476,SS
3784.473,SS
3784.4984,SS
3784.5238,SS
3784.5492,SS
3784.5746,SS
3784.6,SS
3784.6254,SS
3784.6508,SS
3784.6762,SS
3784.7016,SS
3784.727,SS
3784.7524,SS
3784.7778,SS
3784.8032,SS
3784.8286,SS
3784.854,SS
3784.8794,SS
3784.9048,SS
3784.9302,SS
3784.9556,SS
3784.981,SS
3785.0064,SS
3785.0318,SS
3785.0572,SS
3785.0826,SS
3785.108,SS
3785.1334,SS
3785.1588,SS
3785.1842,SS
3785.2096,SS
3785.235,SS
3785.2604,SS
3785.2858,SS
3785.3112,SS
3785.3366,SS
3785.362,SS
3785.3874,SS
3785.4128,SS
3785.4382,SS
3785.4636,SS
3785.489,SS
3785.5144,SS
3785.5398,SS
3785.5652,SS
3785.5906,SS
3785.616,SS
3785.6414,SS
3785.6668,SS
3785.6922,SS
3785.7176,SS
3785.743,SS
3785.7684,SS
3785.7938,SS
3785.8192,SS
3785.8446,SS
3785.87,SS
3785.8954,SS
3785.9208,SS
3785.9462,SS
3785.9716,SS
3785.997,SS
3786.0224,SS
3786.0478,SS
3786.0732,SS
3786.0986,SS
3786.124,SS
3786.1494,SS
3786.1748,SS
3786.2002,SS
3786.2256,SS
3786.251,SS
3786.2764,SS
3786.3018,SS
3786.3272,SS
3786.3526,SS
3786.378,SS
3786.4034,SS
3786.4288,SS
3786.4542,SS
3786.4796,SS
3786.505,SS
3786.5304,SS
3786.5558,SS
3786.5812,SS
3786.6066,SS
3786.632,SS
3786.6574,SS
3786.6828,SS
3786.7082,SS
3786.7336,SS
3786.759,SS
3786.7844,SS
3786.8098,SS
3786.8352,SS
3786.8606,SS
3786.886,SS
3786.9114,SS
3786.9368,SS
3786.9622,SS
3786.9876,SS
3787.013,ST
3787.0384,ST
3787.0638,ST
3787.0892,ST
3787.1146,ST
3787.14,ST
3787.1654,ST
3787.1908,ST
3787.2162,ST
3787.2416,ST
3787.267,ST
3787.2924,ST
3787.3178,ST
3787.3432,ST
3787.3686,ST
3787.394,ST
3787.4194,ST
3787.4448,ST
3787.4702,ST
3787.4956,ST
3787.521,ST
3787.5464,ST
3787.5718,ST
3787.5972,ST
3787.6226,ST
3787.648,ST
3787.6734,ST
3787.6988,ST
3787.7242,ST
3787.7496,ST
3787.775,ST
3787.8004,ST
3787.8258,ST
3787.8512,ST
3787.8766,ST
3787.902,ST
3787.9274,ST
3787.9528,ST
3787.9782,ST
3788.0036,ST
3788.029,ST
3788.0544,ST
3788.0798,ST
3788.1052,ST
3788.1306,ST
3788.156,ST
3788.1814,ST
3788.2068,ST
3788.2322,ST
3788.2576,ST
3788.283,ST
3788.3084,ST
3788.3338,ST
3788.3592,ST
3788.3846,ST
3788.41,ST
3788.4354,ST
3788.4608,ST
3788.4862,ST
3788.5116,ST
3788.537,ST
3788.5624,ST
3788.5878,ST
3788.6132,ST
3788.6386,ST
3788.664,ST
3788.6894,ST
3788.7148,ST
3788.7402,ST
3788.7656,ST
3788.791,ST
3788.8164,ST
3788.8418,ST
3788.8672,ST
3788.8926,ST
3788.918,ST
3788.9434,ST
3788.9688,ST
3788.9942,ST
3789.0196,SS
3789.045,SS
3789.0704,SS
3789.0958,SS
3789.1212,SS
3789.1466,SS
3789.172,SS
3789.1974,SS
3789.2228,SS
3789.2482,SS
3789.2736,SS
3789.299,SS
3789.3244,SS
3789.3498,SS
3789.3752,SS
3789.4006,SS
3789.426,SS
3789.4514,SS
3789.4768,SS
3789.5022,SS
3789.5276,SS
3789.553,SS
3789.5784,SS
3789.6038,SS
3789.6292,SS
3789.6546,SS
3789.68,SS
3789.7054,SS
3789.7308,SS
3789.7562,SS
3789.7816,SS
3789.807,SS
3789.8324,SS
3789.8578,SS
3789.8832,SS
3789.9086,SS
3789.934,SS
3789.9594,SS
3789.9848,SS
3790.0102,SS
3790.0356,SS
3790.061,SS
3790.0864,SS
3790.1118,SS
3790.1372,SS
3790.1626,SS
3790.188,SS
3790.2134,SS
3790.2388,SS
3790.2642,SS
3790.2896,SS
3790.315,SS
3790.3404,SS
3790.3658,SS
3790.3912,SS
3790.4166,SS
3790.442,SS
3790.4674,SS
3790.4928,SS
3790.5182,SS
3790.5436,SS
3790.569,SS
3790.5944,SS
3790.6198,SS
3790.6452,SS
3790.6706,SS
3790.696,SS
3790.7214,SS
3790.7468,SS
3790.7722,SS
3790.7976,SS
3790.823,SS
3790.8484,SS
3790.8738,SS
3790.8992,SS
3790.9246,SS
3790.95,SS
3790.9754,SS
3791.0008,SS
3791.0262,SS
3791.0516,SS
3791.077,SS
3791.1024,SS
3791.1278,SS
3791.1532,SS
3791.1786,SS
3791.204,SS
3791.2294,SS
3791.2548,SS
3791.2802,SS
3791.3056,SS
3791.331,SS
3791.3564,SS
3791.3818,SS
3791.4072,SS
3791.4326,SS
3791.458,SS
3791.4834,SS
3791.5088,SS
3791.5342,SS
3791.5596,SS
3791.585,SS
3791.6104,SS
3791.6358,SS
3791.6612,SS
3791.6866,SS
3791.712,SS
3791.7374,SS
3791.7628,SS
3791.7882,SS
3791.8136,SS
3791.839,SS
3791.8644,SS
3791.8898,SS
3791.9152,SS
3791.9406,SS
3791.966,SS
3791.9914,SS
3792.0168,SS
3792.0422,SS
3792.0676,SS
3792.093,SS
3792.1184,SS
3792.1438,SS
3792.1692,SS
3792.1946,SS
3792.22,SS
3792.2454,SS
3792.2708,SS
3792.2962,SS
3792.3216,SS
3792.347,SS
3792.3724,SS
3792.3978,SS
3792.4232,SS
3792.4486,SS
3792.474,SS
3792.4994,SS
3792.5248,SS
3792.5502,SS
3792.5756,SS
3792.601,SS
3792.6264,SS
3792.6518,SS
3792.6772,SS
3792.7026,SS
3792.728,SS
3792.7534,SS
3792.7788,SS
3792.8042,SS
3792.8296,SS
3792.855,SS
3792.8804,SS
3792.9058,SS
3792.9312,SS
3792.9566,SS
3792.982,SS
3793.0074,SS
3793.0328,SS
3793.0582,SS
3793.0836,SS
3793.109,SS
3793.1344,SS
3793.1598,SS
3793.1852,SS
3793.2106,SS
3793.236,SS
3793.2614,SS
3793.2868,SS
3793.3122,SS
3793.3376,SS
3793.363,SS
3793.3884,SS
3793.4138,SS
3793.4392,SS
3793.4646,SS
3793.49,SS
3793.5154,SS
3793.5408,SS
3793.5662,SS
3793.5916,SS
3793.617,SS
3793.6424,SS
3793.6678,SS
3793.6932,SS
3793.7186,SS
3793.744,SS
3793.7694,SS
3793.7948,SS
3793.8202,SS
3793.8456,SS
3793.871,SS
3793.8964,SS
3793.9218,SS
3793.9472,SS
3793.9726,SS
3793.998,SS
3794.0234,ST
3794.0488,ST
3794.0742,ST
3794.0996,ST
3794.125,ST
3794.1504,ST
3794.1758,ST
3794.2012,ST
3794.2266,ST
3794.252,ST
3794.2774,ST
3794.3028,ST
3794.3282,ST
3794.3536,ST
3794.379,ST
3794.4044,ST
3794.4298,ST
3794.4552,ST
3794.4806,ST
3794.506,ST
3794.5314,ST
3794.5568,ST
3794.5822,ST
3794.6076,ST
3794.633,ST
3794.6584,ST
3794.6838,ST
3794.7092,ST
3794.7346,ST
3794.76,ST
3794.7854,ST
3794.8108,ST
3794.8362,ST
3794.8616,ST
3794.887,ST
3794.9124,ST
3794.9378,ST
3794.9632,ST
3794.9886,ST
3795.014,SS
3795.0394,SS
3795.0648,SS
3795.0902,SS
3795.1156,SS
3795.141,SS
3795.1664,SS
3795.1918,SS
3795.2172,SS
3795.2426,SS
3795.268,SS
3795.2934,SS
3795.3188,SS
3795.3442,SS
3795.3696,SS
3795.395,SS
3795.4204,SS
3795.4458,SS
3795.4712,SS
3795.4966,SS
3795.522,SS
3795.5474,SS
3795.5728,SS
3795.5982,SS
3795.6236,SS
3795.649,SS
3795.6744,SS
3795.6998,SS
3795.7252,SS
3795.7506,SS
3795.776,SS
3795.8014,SS
3795.8268,SS
3795.8522,SS
3795.8776,SS
3795.903,SS
3795.9284,SS
3795.9538,SS
3795.9792,SS
3796.0046,SS
3796.03,SS
3796.0554,SS
3796.0808,SS
3796.1062,SS
3796.1316,SS
3796.157,SS
3796.1824,SS
3796.2078,SS
3796.2332,SS
3796.2586,SS
3796.284,SS
3796.3094,SS
3796.3348,SS
3796.3602,SS
3796.3856,SS
3796.411,SS
3796.4364,SS
3796.4618,SS
3796.4872,SS
3796.5126,SS
3796.538,SS
3796.5634,SS
3796.5888,SS
3796.6142,SS
3796.6396,SS
3796.665,SS
3796.6904,SS
3796.7158,SS
3796.7412,SS
3796.7666,SS
3796.792,SS
3796.8174,SS
3796.8428,SS
3796.8682,SS
3796.8936,SS
3796.919,SS
3796.9444,SS
3796.9698,SS
3796.9952,SS
3797.0206,SS
3797.046,SS
3797.0714,SS
3797.0968,SS
3797.1222,SS
3797.1476,SS
3797.173,SS
3797.1984,SS
3797.2238,SS
3797.2492,SS
3797.2746,SS
3797.3,SS
3797.3254,SS
3797.3508,SS
3797.3762,SS
3797.4016,SS
3797.427,SS
3797.4524,SS
3797.4778,SS
3797.5032,SS
3797.5286,SS
3797.554,SS
3797.5794,SS
3797.6048,SS
3797.6302,SS
3797.6556,SS
3797.681,SS
3797.7064,SS
3797.7318,SS
3797.7572,SS
3797.7826,SS
3797.808,SS
3797.8334,SS
3797.8588,SS
3797.8842,SS
3797.9096,SS
3797.935,SS
3797.9604,SS
3797.9858,SS
3798.0112,SS
3798.0366,SS
3798.062,SS
3798.0874,SS
3798.1128,SS
3798.1382,SS
3798.1636,SS
3798.189,SS
3798.2144,SS
3798.2398,SS
3798.2652,SS
3798.2906,SS
3798.316,SS
3798.3414,SS
3798.3668,SS
3798.3922,SS
3798.4176,SS
3798.443,SS
3798.4684,SS
3798.4938,SS
3798.5192,SS
3798.5446,SS
3798.57,SS
3798.5954,SS
3798.6208,SS
3798.6462,SS
3798.6716,SS
3798.697,SS
3798.7224,SS
3798.7478,SS
3798.7732,SS
3798.7986,SS
3798.824,SS
3798.8494,SS
3798.8748,SS
3798.9002,SS
3798.9256,SS
3798.951,SS
3798.9764,SS
3799.0018,SS
3799.0272,SS
3799.0526,SS
3799.078,SS
3799.1034,SS
3799.1288,SS
3799.1542,SS
3799.1796,SS
3799.205,SS
3799.2304,SS
3799.2558,SS
3799.2812,SS
3799.3066,SS
3799.332,SS
3799.3574,SS
3799.3828,SS
3799.4082,SS
3799.4336,SS
3799.459,SS
3799.4844,SS
3799.5098,SS
3799.5352,SS
3799.5606,SS
3799.586,SS
3799.6114,SS
3799.6368,SS
3799.6622,SS
3799.6876,SS
3799.713,SS
3799.7384,SS
3799.7638,SS
3799.7892,SS
3799.8146,SS
3799.84,SS
3799.8654,SS
3799.8908,SS
3799.9162,SS
3799.9416,SS
3799.967,SS
3799.9924,SS
3800.0178,SS
3800.0432,SS
3800.0686,SS
3800.094,SS
3800.1194,SS
3800.1448,SS
3800.1702,SS
3800.1956,SS
3800.221,SS
3800.2464,SS
3800.2718,SS
3800.2972,SS
3800.3226,SS
3800.348,SS
3800.3734,SS
3800.3988,SS
3800.4242,SS
3800.4496,SS
3800.475,SS
3800.5004,SS
3800.5258,SS
3800.5512,SS
3800.5766,SS
3800.602,SS
3800.6274,SS
3800.6528,SS
3800.6782,SS
3800.7036,SS
3800.729,SS
3800.7544,SS
3800.7798,SS
3800.8052,SS
3800.8306,SS
3800.856,SS
3800.8814,SS
3800.9068,SS
3800.9322,SS
3800.9576,SS
3800.983,SS
3801.0084,SS
3801.0338,SS
3801.0592,SS
3801.0846,SS
3801.11,SS
3801.1354,SS
3801.1608,SS
3801.1862,SS
3801.2116,SS
3801.237,SS
3801.2624,SS
3801.2878,SS
3801.3132,SS
3801.3386,SS
3801.364,SS
3801.3894,SS
3801.4148,SS
3801.4402,SS
3801.4656,SS
3801.491,SS
3801.5164,SS
3801.5418,SS
3801.5672,SS
3801.5926,SS
3801.618,SS
3801.6434,SS
3801.6688,SS
3801.6942,SS
3801.7196,SS
3801.745,SS
3801.7704,SS
3801.7958,SS
3801.8212,SS
3801.8466,SS
3801.872,SS
3801.8974,SS
3801.9228,SS
3801.9482,SS
3801.9736,SS
3801.999,SS
3802.0244,SS
3802.0498,SS
3802.0752,SS
3802.1006,SS
3802.126,SS
3802.1514,SS
3802.1768,SS
3802.2022,SS
3802.2276,SS
3802.253,SS
3802.2784,SS
3802.3038,SS
3802.3292,SS
3802.3546,SS
3802.38,SS
3802.4054,SS
3802.4308,SS
3802.4562,SS
3802.4816,SS
3802.507,SS
3802.5324,SS
3802.5578,SS
3802.5832,SS
3802.6086,SS
3802.634,SS
3802.6594,SS
3802.6848,SS
3802.7102,SS
3802.7356,SS
3802.761,SS
3802.7864,SS
3802.8118,SS
3802.8372,SS
3802.8626,SS
3802.888,SS
3802.9134,SS
3802.9388,SS
3802.9642,SS
3802.9896,SS
3803.015,ST
3803.0404,ST
3803.0658,ST
3803.0912,ST
3803.1166,ST
3803.142,ST
3803.1674,ST
3803.1928,ST
3803.2182,ST
3803.2436,ST
3803.269,ST
3803.2944,ST
3803.3198,ST
3803.3452,ST
3803.3706,ST
3803.396,ST
3803.4214,ST
3803.4468,ST
3803.4722,ST
3803.4976,ST
3803.523,ST
3803.5484,ST
3803.5738,ST
3803.5992,ST
3803.6246,ST
3803.65,ST
3803.6754,ST
3803.7008,ST
3803.7262,ST
3803.7516,ST
3803.777,ST
3803.8024,ST
3803.8278,ST
3803.8532,ST
3803.8786,ST
3803.904,ST
3803.9294,ST
3803.9548,ST
3803.9802,ST
3804.0056,ST
3804.031,ST
3804.0564,ST
3804.0818,ST
3804.1072,ST
3804.1326,ST
3804.158,ST
3804.1834,ST
3804.2088,ST
3804.2342,ST
3804.2596,ST
3804.285,ST
3804.3104,ST
3804.3358,ST
3804.3612,ST
3804.3866,ST
3804.412,ST
3804.4374,ST
3804.4628,ST
3804.4882,ST
3804.5136,ST
3804.539,ST
3804.5644,ST
3804.5898,ST
3804.6152,ST
3804.6406,ST
3804.666,ST
3804.6914,ST
3804.7168,ST
3804.7422,ST
3804.7676,ST
3804.793,ST
3804.8184,ST
3804.8438,ST
3804.8692,ST
3804.8946,ST
3804.92,ST
3804.9454,ST
3804.9708,ST
3804.9962,ST
3805.0216,SS
3805.047,SS
3805.0724,SS
3805.0978,SS
3805.1232,SS
3805.1486,SS
3805.174,SS
3805.1994,SS
3805.2248,SS
3805.2502,SS
3805.2756,SS
3805.301,SS
3805.3264,SS
3805.3518,SS
3805.3772,SS
3805.4026,SS
3805.428,SS
3805.4534,SS
3805.4788,SS
3805.5042,SS
3805.5296,SS
3805.555,SS
3805.5804,SS
3805.6058,SS
3805.6312,SS
3805.6566,SS
3805.682,SS
3805.7074,SS
3805.7328,SS
3805.7582,SS
3805.7836,SS
3805.809,SS
3805.8344,SS
3805.8598,SS
3805.8852,SS
3805.9106,SS
3805.936,SS
3805.9614,SS
3805.9868,SS
3806.0122,SS
3806.0376,SS
3806.063,SS
3806.0884,SS
3806.1138,SS
3806.1392,SS
3806.1646,SS
3806.19,SS
3806.2154,SS
3806.2408,SS
3806.2662,SS
3806.2916,SS
3806.317,SS
3806.3424,SS
3806.3678,SS
3806.3932,SS
3806.4186,SS
3806.444,SS
3806.4694,SS
3806.4948,SS
3806.5202,SS
3806.5456,SS
3806.571,SS
3806.5964,SS
3806.6218,SS
3806.6472,SS
3806.6726,SS
3806.698,SS
3806.7234,SS
3806.7488,SS
3806.7742,SS
3806.7996,SS
3806.825,SS
3806.8504,SS
3806.8758,SS
3806.9012,SS
3806.9266,SS
3806.952,SS
3806.9774,SS
3807.0028,SS
3807.0282,SS
3807.0536,SS
3807.079,SS
3807.1044,SS
3807.1298,SS
3807.1552,SS
3807.1806,SS
3807.206,SS
3807.2314,SS
3807.2568,SS
3807.2822,SS
3807.3076,SS
3807.333,SS
3807.3584,SS
3807.3838,SS
3807.4092,SS
3807.4346,SS
3807.46,SS
3807.4854,SS
3807.5108,SS
3807.5362,SS
3807.5616,SS
3807.587,SS
3807.6124,SS
3807.6378,SS
3807.6632,SS
3807.6886,SS
3807.714,SS
3807.7394,SS
3807.7648,SS
3807.7902,SS
3807.8156,SS
3807.841,SS
3807.8664,SS
3807.8918,SS
3807.9172,SS
3807.9426,SS
3807.968,SS
3807.9934,SS
3808.0188,SS
3808.0442,SS
3808.0696,SS
3808.095,SS
3808.1204,SS
3808.1458,SS
3808.1712,SS
3808.1966,SS
3808.222,SS
3808.2474,SS
3808.2728,SS
3808.2982,SS
3808.3236,SS
3808.349,SS
3808.3744,SS
3808.3998,SS
3808.4252,SS
3808.4506,SS
3808.476,SS
3808.5014,SS
3808.5268,SS
3808.5522,SS
3808.5776,SS
3808.603,SS
3808.6284,SS
3808.6538,SS
3808.6792,SS
3808.7046,SS
3808.73,SS
3808.7554,SS
3808.7808,SS
3808.8062,SS
3808.8316,SS
3808.857,SS
3808.8824,SS
3808.9078,SS
3808.9332,SS
3808.9586,SS
3808.984,SS
3809.0094,SS
3809.0348,SS
3809.0602,SS
3809.0856,SS
3809.111,SS
3809.1364,SS
3809.1618,SS
3809.1872,SS
3809.2126,SS
3809.238,SS
3809.2634,SS
3809.2888,SS
3809.3142,SS
3809.3396,SS
3809.365,SS
3809.3904,SS
3809.4158,SS
3809.4412,SS
3809.4666,SS
3809.492,SS
3809.5174,SS
3809.5428,SS
3809.5682,SS
3809.5936,SS
3809.619,SS
3809.6444,SS
3809.6698,SS
3809.6952,SS
3809.7206,SS
3809.746,SS
3809.7714,SS
3809.7968,SS
3809.8222,SS
3809.8476,SS
3809.873,SS
3809.8984,SS
3809.9238,SS
3809.9492,SS
3809.9746,SS
3810,SS
3810.0254,SS
3810.0508,SS
3810.0762,SS
3810.1016,SS
3810.127,SS
3810.1524,SS
3810.1778,SS
3810.2032,SS
3810.2286,SS
3810.254,SS
3810.2794,SS
3810.3048,SS
3810.3302,SS
3810.3556,SS
3810.381,SS
3810.4064,SS
3810.4318,SS
3810.4572,SS
3810.4826,SS
3810.508,SS
3810.5334,SS
3810.5588,SS
3810.5842,SS
3810.6096,SS
3810.635,SS
3810.6604,SS
3810.6858,SS
3810.7112,SS
3810.7366,SS
3810.762,SS
3810.7874,SS
3810.8128,SS
3810.8382,SS
3810.8636,SS
3810.889,SS
3810.9144,SS
3810.9398,SS
3810.9652,SS
3810.9906,SS
3811.016,ST
3811.0414,ST
3811.0668,ST
3811.0922,ST
3811.1176,ST
3811.143,ST
3811.1684,ST
3811.1938,ST
3811.2192,ST
3811.2446,ST
3811.27,ST
3811.2954,ST
3811.3208,ST
3811.3462,ST
3811.3716,ST
3811.397,ST
3811.4224,ST
3811.4478,ST
3811.4732,ST
3811.4986,ST
3811.524,ST
3811.5494,ST
3811.5748,ST
3811.6002,ST
3811.6256,ST
3811.651,ST
3811.6764,ST
3811.7018,ST
3811.7272,ST
3811.7526,ST
3811.778,ST
3811.8034,ST
3811.8288,ST
3811.8542,ST
3811.8796,ST
3811.905,ST
3811.9304,ST
3811.9558,ST
3811.9812,ST
3812.0066,SS
3812.032,SS
3812.0574,SS
3812.0828,SS
3812.1082,SS
3812.1336,SS
3812.159,SS
3812.1844,SS
3812.2098,SS
3812.2352,SS
3812.2606,SS
3812.286,SS
3812.3114,SS
3812.3368,SS
3812.3622,SS
3812.3876,SS
3812.413,SS
3812.4384,SS
3812.4638,SS
3812.4892,SS
3812.5146,SS
3812.54,SS
3812.5654,SS
3812.5908,SS
3812.6162,SS
3812.6416,SS
3812.667,SS
3812.6924,SS
3812.7178,SS
3812.7432,SS
3812.7686,SS
3812.794,SS
3812.8194,SS
3812.8448,SS
3812.8702,SS
3812.8956,SS
3812.921,SS
3812.9464,SS
3812.9718,SS
3812.9972,SS
3813.0226,SS
3813.048,SS
3813.0734,SS
3813.0988,SS
3813.1242,SS
3813.1496,SS
3813.175,SS
3813.2004,SS
3813.2258,SS
3813.2512,SS
3813.2766,SS
3813.302,SS
3813.3274,SS
3813.3528,SS
3813.3782,SS
3813.4036,SS
3813.429,SS
3813.4544,SS
3813.4798,SS
3813.5052,SS
3813.5306,SS
3813.556,SS
3813.5814,SS
3813.6068,SS
3813.6322,SS
3813.6576,SS
3813.683,SS
3813.7084,SS
3813.7338,SS
3813.7592,SS
3813.7846,SS
3813.81,SS
3813.8354,SS
3813.8608,SS
3813.8862,SS
3813.9116,SS
3813.937,SS
3813.9624,SS
3813.9878,SS
3814.0132,ST
3814.0386,ST
3814.064,ST
3814.0894,ST
3814.1148,ST
3814.1402,ST
3814.1656,ST
3814.191,ST
3814.2164,ST
3814.2418,ST
3814.2672,ST
3814.2926,ST
3814.318,ST
3814.3434,ST
3814.3688,ST
3814.3942,ST
3814.4196,ST
3814.445,ST
3814.4704,ST
3814.4958,ST
3814.5212,ST
3814.5466,ST
3814.572,ST
3814.5974,ST
3814.6228,ST
3814.6482,ST
3814.6736,ST
3814.699,ST
3814.7244,ST
3814.7498,ST
3814.7752,ST
3814.8006,ST
3814.826,ST
3814.8514,ST
3814.8768,ST
3814.9022,ST
3814.9276,ST
3814.953,ST
3814.9784,ST
3815.0038,SS
3815.0292,SS
3815.0546,SS
3815.08,SS
3815.1054,SS
3815.1308,SS
3815.1562,SS
3815.1816,SS
3815.207,SS
3815.2324,SS
3815.2578,SS
3815.2832,SS
3815.3086,SS
3815.334,SS
3815.3594,SS
3815.3848,SS
3815.4102,SS
3815.4356,SS
3815.461,SS
3815.4864,SS
3815.5118,SS
3815.5372,SS
3815.5626,SS
3815.588,SS
3815.6134,SS
3815.6388,SS
3815.6642,SS
3815.6896,SS
3815.715,SS
3815.7404,SS
3815.7658,SS
3815.7912,SS
3815.8166,SS
3815.842,SS
3815.8674,SS
3815.8928,SS
3815.9182,SS
3815.9436,SS
3815.969,SS
3815.9944,SS
3816.0198,SS
3816.0452,SS
3816.0706,SS
3816.096,SS
3816.1214,SS
3816.1468,SS
3816.1722,SS
3816.1976,SS
3816.223,SS
3816.2484,SS
3816.2738,SS
3816.2992,SS
3816.3246,SS
3816.35,SS
3816.3754,SS
3816.4008,SS
3816.4262,SS
3816.4516,SS
3816.477,SS
3816.5024,SS
3816.5278,SS
3816.5532,SS
3816.5786,SS
3816.604,SS
3816.6294,SS
3816.6548,SS
3816.6802,SS
3816.7056,SS
3816.731,SS
3816.7564,SS
3816.7818,SS
3816.8072,SS
3816.8326,SS
3816.858,SS
3816.8834,SS
3816.9088,SS
3816.9342,SS
3816.9596,SS
3816.985,SS
3817.0104,SS
3817.0358,SS
3817.0612,SS
3817.0866,SS
3817.112,SS
3817.1374,SS
3817.1628,SS
3817.1882,SS
3817.2136,SS
3817.239,SS
3817.2644,SS
3817.2898,SS
3817.3152,SS
3817.3406,SS
3817.366,SS
3817.3914,SS
3817.4168,SS
3817.4422,SS
3817.4676,SS
3817.493,SS
3817.5184,SS
3817.5438,SS
3817.5692,SS
3817.5946,SS
3817.62,SS
3817.6454,SS
3817.6708,SS
3817.6962,SS
3817.7216,SS
3817.747,SS
3817.7724,SS
3817.7978,SS
3817.8232,SS
3817.8486,SS
3817.874,SS
3817.8994,SS
3817.9248,SS
3817.9502,SS
3817.9756,SS
3818.001,SS
3818.0264,SS
3818.0518,SS
3818.0772,SS
3818.1026,SS
3818.128,SS
3818.1534,SS
3818.1788,SS
3818.2042,SS
3818.2296,SS
3818.255,SS
3818.2804,SS
3818.3058,SS
3818.3312,SS
3818.3566,SS
3818.382,SS
3818.4074,SS
3818.4328,SS
3818.4582,SS
3818.4836,SS
3818.509,SS
3818.5344,SS
3818.5598,SS
3818.5852,SS
3818.6106,SS
3818.636,SS
3818.6614,SS
3818.6868,SS
3818.7122,SS
3818.7376,SS
3818.763,SS
3818.7884,SS
3818.8138,SS
3818.8392,SS
3818.8646,SS
3818.89,SS
3818.9154,SS
3818.9408,SS
3818.9662,SS
3818.9916,SS
3819.017,SS
3819.0424,SS
3819.0678,SS
3819.0932,SS
3819.1186,SS
3819.144,SS
3819.1694,SS
3819.1948,SS
3819.2202,SS
3819.2456,SS
3819.271,SS
3819.2964,SS
3819.3218,SS
3819.3472,SS
3819.3726,SS
3819.398,SS
3819.4234,SS
3819.4488,SS
3819.4742,SS
3819.4996,SS
3819.525,SS
3819.5504,SS
3819.5758,SS
3819.6012,SS
3819.6266,SS
3819.652,SS
3819.6774,SS
3819.7028,SS
3819.7282,SS
3819.7536,SS
3819.779,SS
3819.8044,SS
3819.8298,SS
3819.8552,SS
3819.8806,SS
3819.906,SS
3819.9314,SS
3819.9568,SS
3819.9822,SS
3820.0076,SS
3820.033,SS
3820.0584,SS
3820.0838,SS
3820.1092,SS
3820.1346,SS
3820.16,SS
3820.1854,SS
3820.2108,SS
3820.2362,SS
3820.2616,SS
3820.287,SS
3820.3124,SS
3820.3378,SS
3820.3632,SS
3820.3886,SS
3820.414,SS
3820.4394,SS
3820.4648,SS
3820.4902,SS
3820.5156,SS
