DEPTH,LITHOLOGY
5141.04128,ST
5141.12256,ST
5141.20384,ST
5141.28512,ST
5141.3664,ST
5141.44768,ST
5141.52896,ST
5141.61024,ST
5141.69152,ST
5141.7728,ST
5141.85408,ST
5141.93536,ST
5142.01664,ST
5142.09792,ST
5142.1792,ST
5142.26048,ST
5142.34176,ST
5142.42304,ST
5142.50432,ST
5142.5856,ST
5142.66688,ST
5142.74816,ST
5142.82944,ST
5142.91072,ST
5142.992,ST
5143.07328,ST
5143.15456,ST
5143.23584,ST
5143.31712,ST
5143.3984,ST
5143.47968,ST
5143.56096,ST
5143.64224,ST
5143.72352,ST
5143.8048,ST
5143.88608,ST
5143.96736,ST
5144.04864,ST
5144.12992,ST
5144.2112,ST
5144.29248,ST
5144.37376,ST
5144.45504,ST
5144.53632,ST
5144.6176,ST
5144.69888,ST
5144.78016,ST
5144.86144,ST
5144.94272,ST
5145.024,ST
5145.10528,ST
5145.18656,ST
5145.26784,ST
5145.34912,ST
5145.4304,ST
5145.51168,ST
5145.59296,ST
5145.67424,ST
5145.75552,ST
5145.8368,ST
5145.91808,ST
5145.99936,ST
5146.08064,ST
5146.16192,ST
5146.2432,ST
5146.32448,ST
5146.40576,ST
5146.48704,ST
5146.56832,ST
5146.6496,ST
5146.73088,ST
5146.81216,ST
5146.89344,ST
5146.97472,ST
5147.056,ST
5147.13728,ST
5147.21856,ST
5147.29984,ST
5147.38112,ST
5147.4624,ST
5147.54368,ST
5147.62496,ST
5147.70624,ST
5147.78752,ST
5147.8688,ST
5147.95008,ST
5148.03136,SS
5148.11264,SS
5148.19392,SS
5148.2752,SS
5148.35648,SS
5148.43776,SS
5148.51904,SS
5148.60032,SS
5148.6816,SS
5148.76288,SS
5148.84416,SS
5148.92544,SS
5149.00672,SS
5149.088,SS
5149.16928,SS
5149.25056,SS
5149.33184,SS
5149.41312,SS
5149.4944,SS
5149.57568,SS
5149.65696,SS
5149.73824,SS
5149.81952,SS
5149.9008,SS
5149.98208,SS
5150.06336,SS
5150.14464,SS
5150.22592,SS
5150.3072,SS
5150.38848,SS
5150.46976,SS
5150.55104,SS
5150.63232,SS
5150.7136,SS
5150.79488,SS
5150.87616,SS
5150.95744,SS
5151.03872,SS
5151.12,SS
5151.20128,SS
5151.28256,SS
5151.36384,SS
5151.44512,SS
5151.5264,SS
5151.60768,SS
5151.68896,SS
5151.77024,SS
5151.85152,SS
5151.9328,SS
5152.01408,SS
5152.09536,SS
5152.17664,SS
5152.25792,SS
5152.3392,SS
5152.42048,SS
5152.50176,SS
5152.58304,SS
5152.66432,SS
5152.7456,SS
5152.82688,SS
5152.90816,SS
5152.98944,SS
5153.07072,SS
5153.152,SS
5153.23328,SS
5153.31456,SS
5153.39584,SS
5153.47712,SS
5153.5584,SS
5153.63968,SS
5153.72096,SS
5153.80224,SS
5153.88352,SS
5153.9648,SS
5154.04608,SS
5154.12736,SS
5154.20864,SS
5154.28992,SS
5154.3712,SS
5154.45248,SS
5154.53376,SS
5154.61504,SS
5154.69632,SS
5154.7776,SS
5154.85888,SS
5154.94016,SS
5155.02144,SS
5155.10272,SS
5155.184,SS
5155.26528,SS
5155.34656,SS
5155.42784,SS
5155.50912,SS
5155.5904,SS
5155.67168,SS
5155.75296,SS
5155.83424,SS
5155.91552,SS
5155.9968,SS
5156.07808,SH
5156.15936,SH
5156.24064,SH
5156.32192,SH
5156.4032,SH
5156.48448,SH
5156.56576,SH
5156.64704,SH
5156.72832,SH
5156.8096,SH
5156.89088,SH
5156.97216,SH
5157.05344,SH
5157.13472,SH
5157.216,SH
5157.29728,SH
5157.37856,SH
5157.45984,SH
5157.54112,SH
5157.6224,SH
5157.70368,SH
5157.78496,SH
5157.86624,SH
5157.94752,SH
5158.0288,SH
5158.11008,SH
5158.19136,SH
5158.27264,SH
5158.35392,SH
5158.4352,SH
5158.51648,SH
5158.59776,SH
5158.67904,SH
5158.76032,SH
5158.8416,SH
5158.92288,SH
5159.00416,SH
5159.08544,SH
5159.16672,SH
5159.248,SH
5159.32928,SH
5159.41056,SH
5159.49184,SH
5159.57312,SH
5159.6544,SH
5159.73568,SH
5159.81696,SH
5159.89824,SH
5159.97952,SH
5160.0608,SH
5160.14208,SH
5160.22336,SH
5160.30464,SH
5160.38592,SH
5160.4672,SH
5160.54848,SH
5160.62976,SH
5160.71104,SH
5160.79232,SH
5160.8736,SH
5160.95488,SH
5161.03616,SH
5161.11744,SH
5161.19872,SH
5161.28,SH
5161.36128,SH
5161.44256,SH
5161.52384,SH
5161.60512,SH
5161.6864,SH
5161.76768,SH
5161.84896,SH
5161.93024,SH
5162.01152,SH
5162.0928,SH
5162.17408,SH
5162.25536,SH
5162.33664,SH
5162.41792,SH
5162.4992,SH
5162.58048,SH
5162.66176,SH
5162.74304,SH
5162.82432,SH
5162.9056,SH
5162.98688,SH
5163.06816,SH
5163.14944,SH
5163.23072,SH
5163.312,SH
5163.39328,SH
5163.47456,SH
5163.55584,SH
5163.63712,SH
5163.7184,SH
5163.79968,SH
5163.88096,SH
5163.96224,SH
5164.04352,SH
5164.1248,SH
5164.20608,SH
5164.28736,SH
5164.36864,SH
5164.44992,SH
5164.5312,SH
5164.61248,SH
5164.69376,SH
5164.77504,SH
5164.85632,SH
5164.9376,SH
5165.01888,SH
5165.10016,SH
5165.18144,SH
5165.26272,SH
5165.344,SH
5165.42528,SH
5165.50656,SH
5165.58784,SH
5165.66912,SH
5165.7504,SH
5165.83168,SH
5165.91296,SH
5165.99424,SH
5166.07552,SH
5166.1568,SH
5166.23808,SH
5166.31936,SH
5166.40064,SH
5166.48192,SH
5166.5632,SH
5166.64448,SH
5166.72576,SH
5166.80704,SH
5166.88832,SH
5166.9696,SH
5167.05088,ST
5167.13216,ST
5167.21344,ST
5167.29472,ST
5167.376,ST
5167.45728,ST
5167.53856,ST
5167.61984,ST
5167.70112,ST
5167.7824,ST
5167.86368,ST
5167.94496,ST
5168.02624,ST
5168.10752,ST
5168.1888,ST
5168.27008,ST
5168.35136,ST
5168.43264,ST
5168.51392,ST
5168.5952,ST
5168.67648,ST
5168.75776,ST
5168.83904,ST
5168.92032,ST
5169.0016,SH
5169.08288,SH
5169.16416,SH
5169.24544,SH
5169.32672,SH
5169.408,SH
5169.48928,SH
5169.57056,SH
5169.65184,SH
5169.73312,SH
5169.8144,SH
5169.89568,SH
5169.97696,SH
5170.05824,SH
5170.13952,SH
5170.2208,SH
5170.30208,SH
5170.38336,SH
5170.46464,SH
5170.54592,SH
5170.6272,SH
5170.70848,SH
5170.78976,SH
5170.87104,SH
5170.95232,SH
5171.0336,SH
5171.11488,SH
5171.19616,SH
5171.27744,SH
5171.35872,SH
5171.44,SH
5171.52128,SH
5171.60256,SH
5171.68384,SH
5171.76512,SH
5171.8464,SH
5171.92768,SH
5172.00896,SH
5172.09024,SH
5172.17152,SH
5172.2528,SH
5172.33408,SH
5172.41536,SH
5172.49664,SH
5172.57792,SH
5172.6592,SH
5172.74048,SH
5172.82176,SH
5172.90304,SH
5172.98432,SH
5173.0656,SH
5173.14688,SH
5173.22816,SH
5173.30944,SH
5173.39072,SH
5173.472,SH
5173.55328,SH
5173.63456,SH
5173.71584,SH
5173.79712,SH
5173.8784,SH
5173.95968,SH
5174.04096,SH
5174.12224,SH
5174.20352,SH
5174.2848,SH
5174.36608,SH
5174.44736,SH
5174.52864,SH
5174.60992,SH
5174.6912,SH
5174.77248,SH
5174.85376,SH
5174.93504,SH
5175.01632,SH
5175.0976,SH
5175.17888,SH
5175.26016,SH
5175.34144,SH
5175.42272,SH
5175.504,SH
5175.58528,SH
5175.66656,SH
5175.74784,SH
5175.82912,SH
5175.9104,SH
5175.99168,SH
5176.07296,ST
5176.15424,ST
5176.23552,ST
5176.3168,ST
5176.39808,ST
5176.47936,ST
5176.56064,ST
5176.64192,ST
5176.7232,ST
5176.80448,ST
5176.88576,ST
5176.96704,ST
5177.04832,ST
5177.1296,ST
5177.21088,ST
5177.29216,ST
5177.37344,ST
5177.45472,ST
5177.536,ST
5177.61728,ST
5177.69856,ST
5177.77984,ST
5177.86112,ST
5177.9424,ST
5178.02368,ST
5178.10496,ST
5178.18624,ST
5178.26752,ST
5178.3488,ST
5178.43008,ST
5178.51136,ST
5178.59264,ST
5178.67392,ST
5178.7552,ST
5178.83648,ST
5178.91776,ST
5178.99904,ST
5179.08032,ST
5179.1616,ST
5179.24288,ST
5179.32416,ST
5179.40544,ST
5179.48672,ST
5179.568,ST
5179.64928,ST
5179.73056,ST
5179.81184,ST
5179.89312,ST
5179.9744,ST
5180.05568,ST
5180.13696,ST
5180.21824,ST
5180.29952,ST
5180.3808,ST
5180.46208,ST
5180.54336,ST
5180.62464,ST
5180.70592,ST
5180.7872,ST
5180.86848,ST
5180.94976,ST
5181.03104,ST
5181.11232,ST
5181.1936,ST
5181.27488,ST
5181.35616,ST
5181.43744,ST
5181.51872,ST
5181.6,ST
5181.68128,ST
5181.76256,ST
5181.84384,ST
5181.92512,ST
5182.0064,ST
5182.08768,ST
5182.16896,ST
5182.25024,ST
5182.33152,ST
5182.4128,ST
5182.49408,ST
5182.57536,ST
5182.65664,ST
5182.73792,ST
5182.8192,ST
5182.90048,ST
5182.98176,ST
5183.06304,ST
5183.14432,ST
5183.2256,ST
5183.30688,ST
5183.38816,ST
5183.46944,ST
5183.55072,ST
5183.632,ST
5183.71328,ST
5183.79456,ST
5183.87584,ST
5183.95712,ST
5184.0384,ST
5184.11968,ST
5184.20096,ST
5184.28224,ST
5184.36352,ST
5184.4448,ST
5184.52608,ST
5184.60736,ST
5184.68864,ST
5184.76992,ST
5184.8512,ST
5184.93248,ST
5185.01376,ST
5185.09504,ST
5185.17632,ST
5185.2576,ST
5185.33888,ST
5185.42016,ST
5185.50144,ST
5185.58272,ST
5185.664,ST
5185.74528,ST
5185.82656,ST
5185.90784,ST
5185.98912,ST
5186.0704,ST
5186.15168,ST
5186.23296,ST
5186.31424,ST
5186.39552,ST
5186.4768,ST
5186.55808,ST
5186.63936,ST
5186.72064,ST
5186.80192,ST
5186.8832,ST
5186.96448,ST
5187.04576,ST
5187.12704,ST
5187.20832,ST
5187.2896,ST
5187.37088,ST
5187.45216,ST
5187.53344,ST
5187.61472,ST
5187.696,ST
5187.77728,ST
5187.85856,ST
5187.93984,ST
5188.02112,ST
5188.1024,ST
5188.18368,ST
5188.26496,ST
5188.34624,ST
5188.42752,ST
5188.5088,ST
5188.59008,ST
5188.67136,ST
5188.75264,ST
5188.83392,ST
5188.9152,ST
5188.99648,ST
5189.07776,ST
5189.15904,ST
5189.24032,ST
5189.3216,ST
5189.40288,ST
5189.48416,ST
5189.56544,ST
5189.64672,ST
5189.728,ST
5189.80928,ST
5189.89056,ST
5189.97184,ST
5190.05312,ST
5190.1344,ST
5190.21568,ST
5190.29696,ST
5190.37824,ST
5190.45952,ST
5190.5408,ST
5190.62208,ST
5190.70336,ST
5190.78464,ST
5190.86592,ST
5190.9472,ST
5191.02848,ST
5191.10976,ST
5191.19104,ST
5191.27232,ST
5191.3536,ST
5191.43488,ST
5191.51616,ST
5191.59744,ST
5191.67872,ST
5191.76,ST
5191.84128,ST
5191.92256,ST
5192.00384,ST
5192.08512,ST
5192.1664,ST
5192.24768,ST
5192.32896,ST
5192.41024,ST
5192.49152,ST
5192.5728,ST
5192.65408,ST
5192.73536,ST
5192.81664,ST
5192.89792,ST
5192.9792,ST
5193.06048,ST
5193.14176,ST
5193.22304,ST
5193.30432,ST
5193.3856,ST
5193.46688,ST
5193.54816,ST
5193.62944,ST
5193.71072,ST
5193.792,ST
5193.87328,ST
5193.95456,ST
5194.03584,ST
5194.11712,ST
5194.1984,ST
5194.27968,ST
5194.36096,ST
5194.44224,ST
5194.52352,ST
5194.6048,ST
5194.68608,ST
5194.76736,ST
5194.84864,ST
5194.92992,ST
5195.0112,SH
5195.09248,SH
5195.17376,SH
5195.25504,SH
5195.33632,SH
5195.4176,SH
5195.49888,SH
5195.58016,SH
5195.66144,SH
5195.74272,SH
5195.824,SH
5195.90528,SH
5195.98656,SH
5196.06784,SH
5196.14912,SH
5196.2304,SH
5196.31168,SH
5196.39296,SH
5196.47424,SH
5196.55552,SH
5196.6368,SH
5196.71808,SH
5196.79936,SH
5196.88064,SH
5196.96192,SH
5197.0432,SH
5197.12448,SH
5197.20576,SH
5197.28704,SH
5197.36832,SH
5197.4496,SH
5197.53088,SH
5197.61216,SH
5197.69344,SH
5197.77472,SH
5197.856,SH
5197.93728,SH
5198.01856,SH
5198.09984,SH
5198.18112,SH
5198.2624,SH
5198.34368,SH
5198.42496,SH
5198.50624,SH
5198.58752,SH
5198.6688,SH
5198.75008,SH
5198.83136,SH
5198.91264,SH
5198.99392,SH
5199.0752,SH
5199.15648,SH
5199.23776,SH
5199.31904,SH
5199.40032,SH
5199.4816,SH
5199.56288,SH
5199.64416,SH
5199.72544,SH
5199.80672,SH
5199.888,SH
5199.96928,SH
5200.05056,SH
5200.13184,SH
5200.21312,SH
5200.2944,SH
5200.37568,SH
5200.45696,SH
5200.53824,SH
5200.61952,SH
5200.7008,SH
5200.78208,SH
5200.86336,SH
5200.94464,SH
5201.02592,SH
5201.1072,SH
5201.18848,SH
5201.26976,SH
5201.35104,SH
5201.43232,SH
5201.5136,SH
5201.59488,SH
5201.67616,SH
5201.75744,SH
5201.83872,SH
5201.92,SH
5202.00128,SH
5202.08256,SH
5202.16384,SH
5202.24512,SH
5202.3264,SH
5202.40768,SH
5202.48896,SH
5202.57024,SH
5202.65152,SH
5202.7328,SH
5202.81408,SH
5202.89536,SH
5202.97664,SH
5203.05792,SH
5203.1392,SH
5203.22048,SH
5203.30176,SH
5203.38304,SH
5203.46432,SH
5203.5456,SH
5203.62688,SH
5203.70816,SH
5203.78944,SH
5203.87072,SH
5203.952,SH
5204.03328,SH
5204.11456,SH
5204.19584,SH
5204.27712,SH
5204.3584,SH
5204.43968,SH
5204.52096,SH
5204.60224,SH
5204.68352,SH
5204.7648,SH
5204.84608,SH
5204.92736,SH
5205.00864,SH
5205.08992,SH
5205.1712,SH
5205.25248,SH
5205.33376,SH
5205.41504,SH
5205.49632,SH
5205.5776,SH
5205.65888,SH
5205.74016,SH
5205.82144,SH
5205.90272,SH
5205.984,SH
5206.06528,SH
5206.14656,SH
5206.22784,SH
5206.30912,SH
5206.3904,SH
5206.47168,SH
5206.55296,SH
5206.63424,SH
5206.71552,SH
5206.7968,SH
5206.87808,SH
5206.95936,SH
5207.04064,SS
5207.12192,SS
5207.2032,SS
5207.28448,SS
5207.36576,SS
5207.44704,SS
5207.52832,SS
5207.6096,SS
5207.69088,SS
5207.77216,SS
5207.85344,SS
5207.93472,SS
5208.016,SS
5208.09728,SS
5208.17856,SS
5208.25984,SS
5208.34112,SS
5208.4224,SS
5208.50368,SS
5208.58496,SS
5208.66624,SS
5208.74752,SS
5208.8288,SS
5208.91008,SS
5208.99136,SS
5209.07264,SS
5209.15392,SS
5209.2352,SS
5209.31648,SS
5209.39776,SS
5209.47904,SS
5209.56032,SS
5209.6416,SS
5209.72288,SS
5209.80416,SS
5209.88544,SS
5209.96672,SS
5210.048,SS
5210.12928,SS
5210.21056,SS
5210.29184,SS
5210.37312,SS
5210.4544,SS
5210.53568,SS
5210.61696,SS
5210.69824,SS
5210.77952,SS
5210.8608,SS
5210.94208,SS
5211.02336,SS
5211.10464,SS
5211.18592,SS
5211.2672,SS
5211.34848,SS
5211.42976,SS
5211.51104,SS
5211.59232,SS
5211.6736,SS
5211.75488,SS
5211.83616,SS
5211.91744,SS
5211.99872,SS
5212.08,SS
5212.16128,SS
5212.24256,SS
5212.32384,SS
5212.40512,SS
5212.4864,SS
5212.56768,SS
5212.64896,SS
5212.73024,SS
5212.81152,SS
5212.8928,SS
5212.97408,SS
5213.05536,SS
5213.13664,SS
5213.21792,SS
5213.2992,SS
5213.38048,SS
5213.46176,SS
5213.54304,SS
5213.62432,SS
5213.7056,SS
5213.78688,SS
5213.86816,SS
5213.94944,SS
5214.03072,SS
5214.112,SS
5214.19328,SS
5214.27456,SS
5214.35584,SS
5214.43712,SS
5214.5184,SS
5214.59968,SS
5214.68096,SS
5214.76224,SS
5214.84352,SS
5214.9248,SS
5215.00608,ST
5215.08736,ST
5215.16864,ST
5215.24992,ST
5215.3312,ST
5215.41248,ST
5215.49376,ST
5215.57504,ST
5215.65632,ST
5215.7376,ST
5215.81888,ST
5215.90016,ST
5215.98144,ST
5216.06272,ST
5216.144,ST
5216.22528,ST
5216.30656,ST
5216.38784,ST
5216.46912,ST
5216.5504,ST
5216.63168,ST
5216.71296,ST
5216.79424,ST
5216.87552,ST
5216.9568,ST
5217.03808,ST
5217.11936,ST
5217.20064,ST
5217.28192,ST
5217.3632,ST
5217.44448,ST
5217.52576,ST
5217.60704,ST
5217.68832,ST
5217.7696,ST
5217.85088,ST
5217.93216,ST
5218.01344,ST
5218.09472,ST
5218.176,ST
5218.25728,ST
5218.33856,ST
5218.41984,ST
5218.50112,ST
5218.5824,ST
5218.66368,ST
5218.74496,ST
5218.82624,ST
5218.90752,ST
5218.9888,ST
5219.07008,ST
5219.15136,ST
5219.23264,ST
5219.31392,ST
5219.3952,ST
5219.47648,ST
5219.55776,ST
5219.63904,ST
5219.72032,ST
5219.8016,ST
5219.88288,ST
5219.96416,ST
5220.04544,ST
5220.12672,ST
5220.208,ST
5220.28928,ST
5220.37056,ST
5220.45184,ST
5220.53312,ST
5220.6144,ST
5220.69568,ST
5220.77696,ST
5220.85824,ST
5220.93952,ST
5221.0208,SH
5221.10208,SH
5221.18336,SH
5221.26464,SH
5221.34592,SH
5221.4272,SH
5221.50848,SH
5221.58976,SH
5221.67104,SH
5221.75232,SH
5221.8336,SH
5221.91488,SH
5221.99616,SH
5222.07744,SH
5222.15872,SH
5222.24,SH
5222.32128,SH
5222.40256,SH
5222.48384,SH
5222.56512,SH
5222.6464,SH
5222.72768,SH
5222.80896,SH
5222.89024,SH
5222.97152,SH
5223.0528,SH
5223.13408,SH
5223.21536,SH
5223.29664,SH
5223.37792,SH
5223.4592,SH
5223.54048,SH
5223.62176,SH
5223.70304,SH
5223.78432,SH
5223.8656,SH
5223.94688,SH
5224.02816,SH
5224.10944,SH
5224.19072,SH
5224.272,SH
5224.35328,SH
5224.43456,SH
5224.51584,SH
5224.59712,SH
5224.6784,SH
5224.75968,SH
5224.84096,SH
5224.92224,SH
5225.00352,SH
5225.0848,SH
5225.16608,SH
5225.24736,SH
5225.32864,SH
5225.40992,SH
5225.4912,SH
5225.57248,SH
5225.65376,SH
5225.73504,SH
5225.81632,SH
5225.8976,SH
5225.97888,SH
5226.06016,SH
5226.14144,SH
5226.22272,SH
5226.304,SH
5226.38528,SH
5226.46656,SH
5226.54784,SH
5226.62912,SH
5226.7104,SH
5226.79168,SH
5226.87296,SH
5226.95424,SH
5227.03552,SS
5227.1168,SS
5227.19808,SS
5227.27936,SS
5227.36064,SS
5227.44192,SS
5227.5232,SS
5227.60448,SS
5227.68576,SS
5227.76704,SS
5227.84832,SS
5227.9296,SS
5228.01088,SS
5228.09216,SS
5228.17344,SS
5228.25472,SS
5228.336,SS
5228.41728,SS
5228.49856,SS
5228.57984,SS
5228.66112,SS
5228.7424,SS
5228.82368,SS
5228.90496,SS
5228.98624,SS
5229.06752,SS
5229.1488,SS
5229.23008,SS
5229.31136,SS
5229.39264,SS
5229.47392,SS
5229.5552,SS
5229.63648,SS
5229.71776,SS
5229.79904,SS
5229.88032,SS
5229.9616,SS
5230.04288,SS
5230.12416,SS
5230.20544,SS
5230.28672,SS
5230.368,SS
5230.44928,SS
5230.53056,SS
5230.61184,SS
5230.69312,SS
5230.7744,SS
5230.85568,SS
5230.93696,SS
5231.01824,SS
5231.09952,SS
5231.1808,SS
5231.26208,SS
5231.34336,SS
5231.42464,SS
5231.50592,SS
5231.5872,SS
5231.66848,SS
5231.74976,SS
5231.83104,SS
5231.91232,SS
5231.9936,SS
5232.07488,SS
5232.15616,SS
5232.23744,SS
5232.31872,SS
5232.4,SS
5232.48128,SS
5232.56256,SS
5232.64384,SS
5232.72512,SS
5232.8064,SS
5232.88768,SS
5232.96896,SS
5233.05024,SS
5233.13152,SS
5233.2128,SS
5233.29408,SS
5233.37536,SS
5233.45664,SS
5233.53792,SS
5233.6192,SS
5233.70048,SS
5233.78176,SS
5233.86304,SS
5233.94432,SS
5234.0256,SS
5234.10688,SS
5234.18816,SS
5234.26944,SS
5234.35072,SS
5234.432,SS
5234.51328,SS
5234.59456,SS
5234.67584,SS
5234.75712,SS
5234.8384,SS
5234.91968,SS
5235.00096,SS
5235.08224,SS
5235.16352,SS
5235.2448,SS
5235.32608,SS
5235.40736,SS
5235.48864,SS
5235.56992,SS
5235.6512,SS
5235.73248,SS
5235.81376,SS
5235.89504,SS
5235.97632,SS
5236.0576,SS
5236.13888,SS
5236.22016,SS
5236.30144,SS
5236.38272,SS
5236.464,SS
5236.54528,SS
5236.62656,SS
5236.70784,SS
5236.78912,SS
5236.8704,SS
5236.95168,SS
5237.03296,SS
5237.11424,SS
5237.19552,SS
5237.2768,SS
5237.35808,SS
5237.43936,SS
5237.52064,SS
5237.60192,SS
5237.6832,SS
5237.76448,SS
5237.84576,SS
5237.92704,SS
5238.00832,SS
5238.0896,SS
5238.17088,SS
5238.25216,SS
5238.33344,SS
5238.41472,SS
5238.496,SS
5238.57728,SS
5238.65856,SS
5238.73984,SS
5238.82112,SS
5238.9024,SS
5238.98368,SS
5239.06496,SS
5239.14624,SS
5239.22752,SS
5239.3088,SS
5239.39008,SS
5239.47136,SS
5239.55264,SS
5239.63392,SS
5239.7152,SS
5239.79648,SS
5239.87776,SS
5239.95904,SS
5240.04032,SS
5240.1216,SS
5240.20288,SS
5240.28416,SS
5240.36544,SS
5240.44672,SS
5240.528,SS
5240.60928,SS
5240.69056,SS
5240.77184,SS
5240.85312,SS
5240.9344,SS
5241.01568,ST
5241.09696,ST
5241.17824,ST
5241.25952,ST
5241.3408,ST
5241.42208,ST
5241.50336,ST
5241.58464,ST
5241.66592,ST
5241.7472,ST
5241.82848,ST
5241.90976,ST
5241.99104,ST
5242.07232,ST
5242.1536,ST
5242.23488,ST
5242.31616,ST
5242.39744,ST
5242.47872,ST
5242.56,ST
5242.64128,ST
5242.72256,ST
5242.80384,ST
5242.88512,ST
5242.9664,ST
5243.04768,ST
5243.12896,ST
5243.21024,ST
5243.29152,ST
5243.3728,ST
5243.45408,ST
5243.53536,ST
5243.61664,ST
5243.69792,ST
5243.7792,ST
5243.86048,ST
5243.94176,ST
5244.02304,ST
5244.10432,ST
5244.1856,ST
5244.26688,ST
5244.34816,ST
5244.42944,ST
5244.51072,ST
5244.592,ST
5244.67328,ST
5244.75456,ST
5244.83584,ST
5244.91712,ST
5244.9984,ST
5245.07968,ST
5245.16096,ST
5245.24224,ST
5245.32352,ST
5245.4048,ST
5245.48608,ST
5245.56736,ST
5245.64864,ST
5245.72992,ST
5245.8112,ST
5245.89248,ST
5245.97376,ST
5246.05504,ST
5246.13632,ST
5246.2176,ST
5246.29888,ST
5246.38016,ST
5246.46144,ST
5246.54272,ST
5246.624,ST
5246.70528,ST
5246.78656,ST
5246.86784,ST
5246.94912,ST
5247.0304,ST
5247.11168,ST
5247.19296,ST
5247.27424,ST
5247.35552,ST
5247.4368,ST
5247.51808,ST
5247.59936,ST
5247.68064,ST
5247.76192,ST
5247.8432,ST
5247.92448,ST
5248.00576,ST
5248.08704,ST
5248.16832,ST
5248.2496,ST
5248.33088,ST
5248.41216,ST
5248.49344,ST
5248.57472,ST
5248.656,ST
5248.73728,ST
5248.81856,ST
5248.89984,ST
5248.98112,ST
5249.0624,ST
5249.14368,ST
5249.22496,ST
5249.30624,ST
5249.38752,ST
5249.4688,ST
5249.55008,ST
5249.63136,ST
5249.71264,ST
5249.79392,ST
5249.8752,ST
5249.95648,ST
5250.03776,ST
5250.11904,ST
5250.20032,ST
5250.2816,ST
5250.36288,ST
5250.44416,ST
5250.52544,ST
5250.60672,ST
5250.688,ST
5250.76928,ST
5250.85056,ST
5250.93184,ST
5251.01312,ST
5251.0944,ST
5251.17568,ST
5251.25696,ST
5251.33824,ST
5251.41952,ST
5251.5008,ST
5251.58208,ST
5251.66336,ST
5251.74464,ST
5251.82592,ST
5251.9072,ST
5251.98848,ST
5252.06976,ST
5252.15104,ST
5252.23232,ST
5252.3136,ST
5252.39488,ST
5252.47616,ST
5252.55744,ST
5252.63872,ST
5252.72,ST
5252.80128,ST
5252.88256,ST
5252.96384,ST
5253.04512,ST
5253.1264,ST
5253.20768,ST
5253.28896,ST
5253.37024,ST
5253.45152,ST
5253.5328,ST
5253.61408,ST
5253.69536,ST
5253.77664,ST
5253.85792,ST
5253.9392,ST
5254.02048,ST
5254.10176,ST
5254.18304,ST
5254.26432,ST
5254.3456,ST
5254.42688,ST
5254.50816,ST
5254.58944,ST
5254.67072,ST
5254.752,ST
5254.83328,ST
5254.91456,ST
5254.99584,ST
5255.07712,ST
5255.1584,ST
5255.23968,ST
5255.32096,ST
5255.40224,ST
5255.48352,ST
5255.5648,ST
5255.64608,ST
5255.72736,ST
5255.80864,ST
5255.88992,ST
5255.9712,ST
5256.05248,ST
5256.13376,ST
5256.21504,ST
5256.29632,ST
5256.3776,ST
5256.45888,ST
5256.54016,ST
5256.62144,ST
5256.70272,ST
5256.784,ST
5256.86528,ST
5256.94656,ST
5257.02784,ST
5257.10912,ST
5257.1904,ST
5257.27168,ST
5257.35296,ST
5257.43424,ST
5257.51552,ST
5257.5968,ST
5257.67808,ST
5257.75936,ST
5257.84064,ST
5257.92192,ST
5258.0032,ST
5258.08448,ST
5258.16576,ST
5258.24704,ST
5258.32832,ST
5258.4096,ST
5258.49088,ST
5258.57216,ST
5258.65344,ST
5258.73472,ST
5258.816,ST
5258.89728,ST
5258.97856,ST
5259.05984,ST
5259.14112,ST
5259.2224,ST
5259.30368,ST
5259.38496,ST
5259.46624,ST
5259.54752,ST
5259.6288,ST
5259.71008,ST
5259.79136,ST
5259.87264,ST
5259.95392,ST
5260.0352,SH
5260.11648,SH
5260.19776,SH
5260.27904,SH
5260.36032,SH
5260.4416,SH
5260.52288,SH
5260.60416,SH
5260.68544,SH
5260.76672,SH
5260.848,SH
5260.92928,SH
5261.01056,SH
5261.09184,SH
5261.17312,SH
5261.2544,SH
5261.33568,SH
5261.41696,SH
5261.49824,SH
5261.57952,SH
5261.6608,SH
5261.74208,SH
5261.82336,SH
5261.90464,SH
5261.98592,SH
5262.0672,ST
5262.14848,ST
5262.22976,ST
5262.31104,ST
5262.39232,ST
5262.4736,ST
5262.55488,ST
5262.63616,ST
5262.71744,ST
5262.79872,ST
5262.88,ST
5262.96128,ST
5263.04256,ST
5263.12384,ST
5263.20512,ST
5263.2864,ST
5263.36768,ST
5263.44896,ST
5263.53024,ST
5263.61152,ST
5263.6928,ST
5263.77408,ST
5263.85536,ST
5263.93664,ST
5264.01792,ST
5264.0992,ST
5264.18048,ST
5264.26176,ST
5264.34304,ST
5264.42432,ST
5264.5056,ST
5264.58688,ST
5264.66816,ST
5264.74944,ST
5264.83072,ST
5264.912,ST
5264.99328,ST
5265.07456,ST
5265.15584,ST
5265.23712,ST
5265.3184,ST
5265.39968,ST
5265.48096,ST
5265.56224,ST
5265.64352,ST
5265.7248,ST
5265.80608,ST
5265.88736,ST
5265.96864,ST
5266.04992,ST
5266.1312,ST
5266.21248,ST
5266.29376,ST
5266.37504,ST
5266.45632,ST
5266.5376,ST
5266.61888,ST
5266.70016,ST
5266.78144,ST
5266.86272,ST
5266.944,ST
5267.02528,ST
5267.10656,ST
5267.18784,ST
5267.26912,ST
5267.3504,ST
5267.43168,ST
5267.51296,ST
5267.59424,ST
5267.67552,ST
5267.7568,ST
