DEPTH,LITHOLOGY
284.226,IGN
284.3784,IGN
284.5308,IGN
284.6832,IGN
284.8356,IGN
284.988,IGN
285.1404,IGN
285.2928,IGN
285.4452,IGN
285.5976,IGN
285.75,IGN
285.9024,IGN
286.0548,IGN
286.2072,IGN
286.3596,IGN
286.512,IGN
286.6644,IGN
286.8168,IGN
286.9692,IGN
287.1216,IGN
287.274,IGN
287.4264,IGN
287.5788,IGN
287.7312,IGN
287.8836,IGN
288.036,IGN
288.1884,IGN
288.3408,IGN
288.4932,IGN
288.6456,IGN
288.798,IGN
288.9504,IGN
289.1028,IGN
289.2552,IGN
289.4076,IGN
289.56,IGN
289.7124,IGN
289.8648,IGN
290.0172,IGN
290.1696,IGN
290.322,IGN
290.4744,IGN
290.6268,IGN
290.7792,IGN
290.9316,IGN
291.084,IGN
291.2364,IGN
291.3888,IGN
291.5412,IGN
291.6936,IGN
291.846,IGN
291.9984,IGN
292.1508,IGN
292.3032,IGN
292.4556,IGN
292.608,IGN
292.7604,IGN
292.9128,IGN
293.0652,IGN
293.2176,IGN
293.37,IGN
293.5224,IGN
293.6748,IGN
293.8272,IGN
293.9796,IGN
294.132,IGN
294.2844,IGN
294.4368,IGN
294.5892,IGN
294.7416,IGN
294.894,IGN
295.0464,IGN
295.1988,IGN
295.3512,IGN
295.5036,IGN
295.656,IGN
295.8084,IGN
295.9608,IGN
296.1132,IGN
296.2656,IGN
296.418,IGN
296.5704,IGN
296.7228,IGN
296.8752,IGN
297.0276,IGN
297.18,IGN
297.3324,IGN
297.4848,IGN
297.6372,IGN
297.7896,IGN
297.942,IGN
298.0944,IGN
298.2468,IGN
298.3992,IGN
298.5516,IGN
298.704,IGN
298.8564,IGN
299.0088,IGN
299.1612,IGN
299.3136,IGN
299.466,IGN
299.6184,IGN
299.7708,IGN
299.9232,IGN
300.0756,IGN
300.228,IGN
300.3804,IGN
300.5328,IGN
300.6852,IGN
300.8376,IGN
300.99,IGN
301.1424,IGN
301.2948,IGN
301.4472,IGN
301.5996,IGN
301.752,IGN
301.9044,IGN
302.0568,IGN
302.2092,IGN
302.3616,IGN
302.514,IGN
302.6664,IGN
302.8188,IGN
302.9712,IGN
303.1236,IGN
303.276,IGN
303.4284,IGN
303.5808,IGN
303.7332,IGN
303.8856,IGN
304.038,IGN
304.1904,IGN
304.3428,IGN
304.4952,IGN
304.6476,IGN
304.8,IGN
304.9524,IGN
305.1048,IGN
305.2572,IGN
305.4096,IGN
305.562,IGN
305.7144,IGN
305.8668,IGN
306.0192,IGN
306.1716,IGN
306.324,IGN
306.4764,IGN
306.6288,IGN
306.7812,IGN
306.9336,IGN
307.086,IGN
307.2384,IGN
307.3908,IGN
307.5432,IGN
307.6956,IGN
307.848,IGN
308.0004,IGN
308.1528,IGN
308.3052,IGN
308.4576,IGN
308.61,IGN
308.7624,IGN
308.9148,IGN
309.0672,IGN
309.2196,IGN
309.372,IGN
309.5244,IGN
309.6768,IGN
309.8292,IGN
309.9816,IGN
310.134,IGN
310.2864,IGN
310.4388,IGN
310.5912,IGN
310.7436,IGN
310.896,IGN
311.0484,IGN
311.2008,IGN
311.3532,IGN
311.5056,IGN
311.658,IGN
311.8104,IGN
311.9628,IGN
312.1152,IGN
312.2676,IGN
312.42,IGN
312.5724,IGN
312.7248,IGN
312.8772,IGN
313.0296,IGN
313.182,IGN
313.3344,IGN
313.4868,IGN
313.6392,IGN
313.7916,IGN
313.944,IGN
314.0964,IGN
314.2488,IGN
314.4012,IGN
314.5536,IGN
314.706,IGN
314.8584,IGN
315.0108,IGN
315.1632,IGN
315.3156,IGN
315.468,IGN
315.6204,IGN
315.7728,IGN
315.9252,IGN
316.0776,IGN
316.23,IGN
316.3824,IGN
316.5348,IGN
316.6872,IGN
316.8396,IGN
316.992,IGN
317.1444,IGN
317.2968,IGN
317.4492,IGN
317.6016,IGN
317.754,IGN
317.9064,IGN
318.0588,IGN
318.2112,IGN
318.3636,IGN
318.516,IGN
318.6684,IGN
318.8208,IGN
318.9732,IGN
319.1256,IGN
319.278,IGN
319.4304,IGN
319.5828,IGN
319.7352,IGN
319.8876,IGN
320.04,IGN
320.1924,IGN
320.3448,IGN
320.4972,IGN
320.6496,IGN
320.802,IGN
320.9544,IGN
321.1068,IGN
321.2592,IGN
321.4116,IGN
321.564,IGN
321.7164,IGN
321.8688,IGN
322.0212,IGN
322.1736,IGN
322.326,IGN
322.4784,IGN
322.6308,IGN
322.7832,IGN
322.9356,IGN
323.088,IGN
323.2404,IGN
323.3928,IGN
323.5452,IGN
323.6976,IGN
323.85,IGN
324.0024,IGN
324.1548,IGN
324.3072,IGN
324.4596,IGN
324.612,IGN
324.7644,IGN
324.9168,IGN
325.0692,IGN
325.2216,IGN
325.374,IGN
325.5264,IGN
325.6788,IGN
325.8312,IGN
325.9836,IGN
326.136,IGN
326.2884,IGN
326.4408,IGN
326.5932,IGN
326.7456,IGN
326.898,IGN
327.0504,IGN
327.2028,IGN
327.3552,IGN
327.5076,IGN
327.66,IGN
327.8124,IGN
327.9648,IGN
328.1172,IGN
328.2696,IGN
328.422,IGN
328.5744,IGN
328.7268,IGN
328.8792,IGN
329.0316,IGN
329.184,IGN
329.3364,IGN
329.4888,IGN
329.6412,IGN
329.7936,IGN
329.946,IGN
330.0984,IGN
330.2508,IGN
330.4032,IGN
330.5556,IGN
330.708,IGN
330.8604,IGN
331.0128,IGN
331.1652,IGN
331.3176,IGN
331.47,IGN
331.6224,IGN
331.7748,IGN
331.9272,IGN
332.0796,IGN
332.232,IGN
332.3844,IGN
332.5368,IGN
332.6892,IGN
332.8416,IGN
332.994,IGN
333.1464,IGN
333.2988,IGN
333.4512,IGN
333.6036,IGN
333.756,IGN
333.9084,IGN
334.0608,IGN
334.2132,IGN
334.3656,IGN
334.518,IGN
334.6704,IGN
334.8228,IGN
334.9752,IGN
335.1276,IGN
335.28,IGN
335.4324,IGN
335.5848,IGN
335.7372,IGN
335.8896,IGN
336.042,IGN
336.1944,IGN
336.3468,IGN
336.4992,IGN
336.6516,IGN
336.804,IGN
336.9564,IGN
337.1088,IGN
337.2612,IGN
337.4136,IGN
337.566,IGN
337.7184,IGN
337.8708,IGN
338.0232,IGN
338.1756,IGN
338.328,IGN
338.4804,IGN
338.6328,IGN
338.7852,IGN
338.9376,IGN
339.09,IGN
339.2424,IGN
339.3948,IGN
339.5472,IGN
339.6996,IGN
339.852,IGN
340.0044,IGN
340.1568,IGN
340.3092,IGN
340.4616,IGN
340.614,IGN
340.7664,IGN
340.9188,IGN
341.0712,IGN
341.2236,IGN
341.376,IGN
341.5284,IGN
341.6808,IGN
341.8332,IGN
341.9856,IGN
342.138,IGN
342.2904,IGN
342.4428,IGN
342.5952,IGN
342.7476,IGN
342.9,IGN
343.0524,IGN
343.2048,IGN
343.3572,IGN
343.5096,IGN
343.662,IGN
343.8144,IGN
343.9668,IGN
344.1192,IGN
344.2716,IGN
344.424,IGN
344.5764,IGN
344.7288,IGN
344.8812,IGN
345.0336,IGN
345.186,IGN
345.3384,IGN
345.4908,IGN
345.6432,IGN
345.7956,IGN
345.948,IGN
346.1004,IGN
346.2528,IGN
346.4052,IGN
346.5576,IGN
346.71,IGN
346.8624,IGN
347.0148,IGN
347.1672,IGN
347.3196,IGN
347.472,IGN
347.6244,IGN
347.7768,IGN
347.9292,IGN
348.0816,IGN
348.234,IGN
348.3864,IGN
348.5388,IGN
348.6912,IGN
348.8436,IGN
348.996,IGN
349.1484,IGN
349.3008,IGN
349.4532,IGN
349.6056,IGN
349.758,IGN
349.9104,IGN
350.0628,IGN
350.2152,IGN
350.3676,IGN
350.52,IGN
350.6724,IGN
350.8248,IGN
350.9772,IGN
351.1296,IGN
351.282,IGN
351.4344,IGN
351.5868,IGN
351.7392,IGN
351.8916,IGN
352.044,IGN
352.1964,IGN
352.3488,IGN
352.5012,IGN
352.6536,IGN
352.806,IGN
352.9584,IGN
353.1108,IGN
353.2632,IGN
353.4156,IGN
353.568,IGN
353.7204,IGN
353.8728,IGN
354.0252,IGN
354.1776,IGN
354.33,IGN
354.4824,IGN
354.6348,IGN
354.7872,IGN
354.9396,IGN
355.092,IGN
355.2444,IGN
355.3968,IGN
355.5492,IGN
355.7016,IGN
355.854,IGN
356.0064,IGN
356.1588,IGN
356.3112,IGN
356.4636,IGN
356.616,IGN
356.7684,IGN
356.9208,IGN
357.0732,IGN
357.2256,IGN
357.378,IGN
357.5304,IGN
357.6828,IGN
357.8352,IGN
357.9876,IGN
358.14,IGN
358.2924,IGN
358.4448,IGN
358.5972,IGN
358.7496,IGN
358.902,IGN
359.0544,IGN
359.2068,IGN
359.3592,IGN
359.5116,IGN
359.664,IGN
359.8164,IGN
359.9688,IGN
360.1212,IGN
360.2736,IGN
360.426,IGN
360.5784,IGN
360.7308,IGN
360.8832,IGN
361.0356,IGN
361.188,IGN
361.3404,IGN
361.4928,IGN
361.6452,IGN
361.7976,IGN
361.95,IGN
362.1024,IGN
362.2548,IGN
362.4072,IGN
362.5596,IGN
362.712,IGN
362.8644,IGN
363.0168,IGN
363.1692,IGN
363.3216,IGN
363.474,IGN
363.6264,IGN
363.7788,IGN
363.9312,IGN
364.0836,IGN
364.236,IGN
364.3884,IGN
364.5408,IGN
364.6932,IGN
364.8456,IGN
364.998,IGN
365.1504,IGN
365.3028,IGN
365.4552,IGN
365.6076,IGN
365.76,IGN
365.9124,IGN
366.0648,IGN
366.2172,IGN
366.3696,IGN
366.522,IGN
366.6744,IGN
366.8268,IGN
366.9792,IGN
367.1316,IGN
367.284,IGN
367.4364,IGN
367.5888,IGN
367.7412,IGN
367.8936,IGN
368.046,IGN
368.1984,IGN
368.3508,IGN
368.5032,IGN
368.6556,IGN
368.808,IGN
368.9604,IGN
369.1128,IGN
369.2652,IGN
369.4176,IGN
369.57,IGN
369.7224,IGN
369.8748,IGN
370.0272,IGN
370.1796,IGN
370.332,IGN
370.4844,IGN
370.6368,IGN
370.7892,IGN
370.9416,IGN
371.094,IGN
371.2464,IGN
371.3988,IGN
371.5512,IGN
371.7036,IGN
371.856,IGN
372.0084,IGN
372.1608,IGN
372.3132,IGN
372.4656,IGN
372.618,IGN
372.7704,IGN
372.9228,IGN
373.0752,IGN
373.2276,IGN
373.38,IGN
373.5324,IGN
373.6848,IGN
373.8372,IGN
373.9896,IGN
374.142,IGN
374.2944,IGN
374.4468,IGN
374.5992,IGN
374.7516,IGN
374.904,IGN
375.0564,IGN
375.2088,IGN
375.3612,IGN
375.5136,IGN
375.666,IGN
375.8184,IGN
375.9708,IGN
376.1232,IGN
376.2756,IGN
376.428,IGN
376.5804,IGN
376.7328,IGN
376.8852,IGN
377.0376,IGN
377.19,IGN
377.3424,IGN
377.4948,IGN
377.6472,IGN
377.7996,IGN
377.952,IGN
378.1044,IGN
378.2568,IGN
378.4092,IGN
378.5616,IGN
378.714,IGN
378.8664,IGN
379.0188,IGN
379.1712,IGN
379.3236,IGN
379.476,IGN
379.6284,IGN
379.7808,IGN
379.9332,IGN
380.0856,IGN
380.238,IGN
380.3904,IGN
380.5428,IGN
380.6952,IGN
380.8476,IGN
381,IGN
381.1524,IGN
381.3048,IGN
381.4572,IGN
381.6096,IGN
381.762,IGN
381.9144,IGN
382.0668,IGN
382.2192,IGN
382.3716,IGN
382.524,IGN
382.6764,IGN
382.8288,IGN
382.9812,IGN
383.1336,IGN
383.286,IGN
383.4384,IGN
383.5908,IGN
383.7432,IGN
383.8956,IGN
384.048,IGN
384.2004,IGN
384.3528,IGN
384.5052,IGN
384.6576,IGN
384.81,IGN
384.9624,IGN
385.1148,IGN
385.2672,IGN
385.4196,IGN
385.572,IGN
385.7244,IGN
385.8768,IGN
386.0292,IGN
386.1816,IGN
386.334,IGN
386.4864,IGN
386.6388,IGN
386.7912,IGN
386.9436,IGN
387.096,IGN
387.2484,IGN
387.4008,IGN
387.5532,IGN
387.7056,IGN
387.858,IGN
388.0104,IGN
388.1628,IGN
388.3152,IGN
388.4676,IGN
388.62,IGN
388.7724,IGN
388.9248,IGN
389.0772,IGN
389.2296,IGN
389.382,IGN
389.5344,IGN
389.6868,IGN
389.8392,IGN
389.9916,IGN
390.144,IGN
390.2964,IGN
390.4488,IGN
390.6012,IGN
390.7536,IGN
390.906,IGN
391.0584,IGN
391.2108,IGN
391.3632,IGN
391.5156,IGN
391.668,IGN
391.8204,IGN
391.9728,IGN
392.1252,IGN
392.2776,IGN
392.43,IGN
392.5824,IGN
392.7348,IGN
392.8872,IGN
393.0396,IGN
393.192,IGN
393.3444,IGN
393.4968,IGN
393.6492,IGN
393.8016,IGN
393.954,IGN
394.1064,IGN
394.2588,IGN
394.4112,IGN
394.5636,IGN
394.716,IGN
394.8684,IGN
395.0208,IGN
395.1732,IGN
395.3256,IGN
395.478,IGN
395.6304,IGN
395.7828,IGN
395.9352,IGN
396.0876,IGN
396.24,IGN
396.3924,IGN
396.5448,IGN
396.6972,IGN
396.8496,IGN
397.002,IGN
397.1544,IGN
397.3068,IGN
397.4592,IGN
397.6116,IGN
397.764,IGN
397.9164,IGN
398.0688,IGN
398.2212,IGN
398.3736,IGN
398.526,IGN
398.6784,IGN
398.8308,IGN
398.9832,IGN
399.1356,IGN
399.288,IGN
399.4404,IGN
399.5928,IGN
399.7452,IGN
399.8976,IGN
400.05,IGN
400.2024,IGN
400.3548,IGN
400.5072,IGN
400.6596,IGN
400.812,IGN
400.9644,IGN
401.1168,IGN
401.2692,IGN
401.4216,IGN
401.574,IGN
401.7264,IGN
401.8788,IGN
402.0312,IGN
402.1836,IGN
402.336,IGN
402.4884,IGN
402.6408,IGN
402.7932,IGN
402.9456,IGN
403.098,IGN
403.2504,IGN
403.4028,IGN
403.5552,IGN
403.7076,IGN
403.86,IGN
404.0124,IGN
404.1648,IGN
404.3172,IGN
404.4696,IGN
404.622,IGN
404.7744,IGN
404.9268,IGN
405.0792,IGN
405.2316,IGN
405.384,IGN
405.5364,IGN
405.6888,IGN
405.8412,IGN
405.9936,IGN
406.146,IGN
406.2984,IGN
406.4508,IGN
406.6032,IGN
406.7556,IGN
406.908,IGN
407.0604,IGN
407.2128,IGN
407.3652,IGN
407.5176,IGN
407.67,IGN
407.8224,IGN
407.9748,IGN
408.1272,IGN
408.2796,IGN
408.432,IGN
408.5844,IGN
408.7368,IGN
408.8892,IGN
409.0416,IGN
409.194,IGN
409.3464,IGN
409.4988,IGN
409.6512,IGN
409.8036,IGN
409.956,IGN
410.1084,IGN
410.2608,IGN
410.4132,IGN
410.5656,IGN
410.718,IGN
410.8704,IGN
411.0228,IGN
411.1752,IGN
411.3276,IGN
411.48,IGN
411.6324,IGN
411.7848,IGN
411.9372,IGN
412.0896,IGN
412.242,IGN
412.3944,IGN
412.5468,IGN
412.6992,IGN
412.8516,IGN
413.004,IGN
413.1564,IGN
413.3088,IGN
413.4612,IGN
413.6136,IGN
413.766,IGN
413.9184,IGN
414.0708,IGN
414.2232,IGN
414.3756,IGN
414.528,IGN
414.6804,IGN
414.8328,IGN
414.9852,IGN
415.1376,IGN
415.29,IGN
415.4424,IGN
415.5948,IGN
415.7472,IGN
415.8996,IGN
416.052,IGN
416.2044,IGN
416.3568,IGN
416.5092,IGN
416.6616,IGN
416.814,IGN
416.9664,IGN
417.1188,IGN
417.2712,IGN
417.4236,IGN
417.576,IGN
417.7284,IGN
417.8808,IGN
418.0332,IGN
418.1856,IGN
418.338,IGN
418.4904,IGN
418.6428,IGN
418.7952,IGN
418.9476,IGN
419.1,IGN
419.2524,IGN
419.4048,IGN
419.5572,IGN
419.7096,IGN
419.862,IGN
420.0144,IGN
420.1668,IGN
420.3192,IGN
420.4716,IGN
420.624,IGN
420.7764,IGN
420.9288,IGN
421.0812,IGN
421.2336,IGN
421.386,IGN
421.5384,IGN
421.6908,IGN
421.8432,IGN
421.9956,IGN
422.148,IGN
422.3004,IGN
422.4528,IGN
422.6052,IGN
422.7576,IGN
422.91,IGN
423.0624,IGN
423.2148,IGN
423.3672,IGN
423.5196,IGN
423.672,IGN
423.8244,IGN
423.9768,IGN
424.1292,IGN
424.2816,IGN
424.434,IGN
424.5864,IGN
424.7388,IGN
424.8912,IGN
425.0436,IGN
425.196,IGN
425.3484,IGN
425.5008,IGN
425.6532,IGN
425.8056,IGN
425.958,IGN
426.1104,IGN
426.2628,IGN
426.4152,IGN
426.5676,IGN
426.72,IGN
426.8724,IGN
427.0248,IGN
427.1772,IGN
427.3296,IGN
427.482,IGN
427.6344,IGN
427.7868,IGN
427.9392,IGN
428.0916,IGN
428.244,IGN
428.3964,IGN
428.5488,IGN
428.7012,IGN
428.8536,IGN
429.006,IGN
429.1584,IGN
429.3108,IGN
429.4632,IGN
429.6156,IGN
429.768,IGN
429.9204,IGN
430.0728,IGN
430.2252,IGN
430.3776,IGN
430.53,IGN
430.6824,IGN
430.8348,IGN
430.9872,IGN
431.1396,IGN
431.292,IGN
431.4444,IGN
431.5968,IGN
431.7492,IGN
431.9016,IGN
432.054,IGN
432.2064,IGN
432.3588,IGN
432.5112,IGN
432.6636,IGN
432.816,IGN
432.9684,IGN
433.1208,IGN
433.2732,IGN
433.4256,IGN
433.578,IGN
433.7304,IGN
433.8828,IGN
434.0352,IGN
434.1876,IGN
434.34,IGN
434.4924,IGN
434.6448,IGN
434.7972,IGN
434.9496,IGN
435.102,IGN
435.2544,IGN
435.4068,IGN
435.5592,IGN
435.7116,IGN
435.864,IGN
436.0164,IGN
436.1688,IGN
436.3212,IGN
436.4736,IGN
436.626,IGN
436.7784,IGN
436.9308,IGN
437.0832,IGN
437.2356,IGN
437.388,IGN
437.5404,IGN
437.6928,IGN
437.8452,IGN
437.9976,IGN
438.15,IGN
438.3024,IGN
438.4548,IGN
438.6072,IGN
438.7596,IGN
438.912,IGN
439.0644,IGN
439.2168,IGN
439.3692,IGN
439.5216,IGN
439.674,IGN
439.8264,IGN
439.9788,IGN
440.1312,IGN
440.2836,IGN
440.436,IGN
440.5884,IGN
440.7408,IGN
440.8932,IGN
441.0456,IGN
441.198,IGN
441.3504,IGN
441.5028,IGN
441.6552,IGN
441.8076,IGN
441.96,IGN
442.1124,IGN
442.2648,IGN
442.4172,IGN
442.5696,IGN
442.722,IGN
442.8744,IGN
443.0268,IGN
443.1792,IGN
443.3316,IGN
443.484,IGN
443.6364,IGN
443.7888,IGN
443.9412,IGN
444.0936,IGN
444.246,IGN
444.3984,IGN
444.5508,IGN
444.7032,IGN
444.8556,IGN
445.008,IGN
445.1604,IGN
445.3128,IGN
445.4652,IGN
445.6176,IGN
445.77,IGN
445.9224,IGN
446.0748,IGN
446.2272,IGN
446.3796,IGN
446.532,IGN
446.6844,IGN
446.8368,IGN
446.9892,IGN
447.1416,IGN
447.294,IGN
447.4464,IGN
447.5988,IGN
447.7512,IGN
447.9036,IGN
448.056,IGN
448.2084,IGN
448.3608,IGN
448.5132,IGN
448.6656,IGN
448.818,IGN
448.9704,IGN
449.1228,IGN
449.2752,IGN
449.4276,IGN
449.58,IGN
449.7324,IGN
449.8848,IGN
450.0372,IGN
450.1896,IGN
450.342,IGN
450.4944,IGN
450.6468,IGN
450.7992,IGN
450.9516,IGN
451.104,IGN
451.2564,IGN
451.4088,IGN
451.5612,IGN
451.7136,IGN
451.866,IGN
452.0184,IGN
452.1708,IGN
452.3232,IGN
452.4756,IGN
452.628,IGN
452.7804,IGN
452.9328,IGN
453.0852,IGN
453.2376,IGN
453.39,IGN
453.5424,IGN
453.6948,IGN
453.8472,IGN
453.9996,IGN
454.152,IGN
454.3044,IGN
454.4568,IGN
454.6092,IGN
454.7616,IGN
454.914,IGN
455.0664,IGN
455.2188,IGN
455.3712,IGN
455.5236,IGN
455.676,IGN
455.8284,IGN
455.9808,IGN
456.1332,IGN
456.2856,IGN
456.438,IGN
456.5904,IGN
456.7428,IGN
456.8952,IGN
457.0476,IGN
457.2,IGN
457.3524,IGN
457.5048,IGN
457.6572,IGN
457.8096,IGN
457.962,IGN
458.1144,IGN
458.2668,IGN
458.4192,IGN
458.5716,IGN
458.724,IGN
458.8764,IGN
459.0288,IGN
459.1812,IGN
459.3336,IGN
459.486,IGN
459.6384,IGN
459.7908,IGN
459.9432,IGN
460.0956,IGN
460.248,IGN
460.4004,IGN
460.5528,IGN
460.7052,IGN
460.8576,IGN
461.01,IGN
461.1624,IGN
461.3148,IGN
461.4672,IGN
461.6196,IGN
461.772,IGN
461.9244,IGN
462.0768,IGN
462.2292,IGN
462.3816,IGN
462.534,IGN
462.6864,IGN
462.8388,IGN
462.9912,IGN
463.1436,IGN
463.296,IGN
463.4484,IGN
463.6008,IGN
463.7532,IGN
463.9056,IGN
464.058,IGN
464.2104,IGN
464.3628,IGN
464.5152,IGN
464.6676,IGN
464.82,IGN
464.9724,IGN
465.1248,IGN
465.2772,IGN
465.4296,IGN
465.582,IGN
465.7344,IGN
465.8868,IGN
466.0392,IGN
466.1916,IGN
466.344,IGN
466.4964,IGN
466.6488,IGN
466.8012,IGN
466.9536,IGN
467.106,IGN
467.2584,IGN
467.4108,IGN
467.5632,IGN
467.7156,IGN
467.868,IGN
468.0204,IGN
468.1728,IGN
468.3252,IGN
468.4776,IGN
468.63,IGN
468.7824,IGN
468.9348,IGN
469.0872,IGN
469.2396,IGN
469.392,IGN
469.5444,IGN
469.6968,IGN
469.8492,IGN
470.0016,IGN
470.154,IGN
470.3064,IGN
470.4588,IGN
470.6112,IGN
470.7636,IGN
470.916,IGN
471.0684,IGN
471.2208,IGN
471.3732,IGN
471.5256,IGN
471.678,IGN
471.8304,IGN
471.9828,IGN
472.1352,IGN
472.2876,IGN
472.44,IGN
472.5924,IGN
472.7448,IGN
472.8972,IGN
473.0496,IGN
473.202,IGN
473.3544,IGN
473.5068,IGN
473.6592,IGN
473.8116,IGN
473.964,IGN
474.1164,IGN
474.2688,IGN
474.4212,IGN
474.5736,IGN
474.726,IGN
474.8784,IGN
475.0308,IGN
475.1832,IGN
475.3356,IGN
475.488,IGN
475.6404,IGN
475.7928,IGN
475.9452,IGN
476.0976,IGN
476.25,IGN
476.4024,IGN
476.5548,IGN
476.7072,IGN
476.8596,IGN
477.012,IGN
477.1644,IGN
477.3168,IGN
477.4692,IGN
477.6216,IGN
477.774,IGN
477.9264,IGN
478.0788,IGN
478.2312,IGN
478.3836,IGN
478.536,IGN
478.6884,IGN
478.8408,IGN
478.9932,IGN
479.1456,IGN
479.298,IGN
479.4504,IGN
479.6028,IGN
479.7552,IGN
479.9076,IGN
480.06,IGN
480.2124,IGN
480.3648,IGN
480.5172,IGN
480.6696,IGN
480.822,IGN
480.9744,IGN
481.1268,IGN
481.2792,IGN
481.4316,IGN
481.584,IGN
481.7364,IGN
481.8888,IGN
482.0412,IGN
482.1936,IGN
482.346,IGN
482.4984,IGN
482.6508,IGN
482.8032,IGN
482.9556,IGN
483.108,IGN
483.2604,IGN
483.4128,IGN
483.5652,IGN
483.7176,IGN
483.87,IGN
484.0224,IGN
484.1748,IGN
484.3272,IGN
484.4796,IGN
484.632,IGN
484.7844,IGN
484.9368,IGN
485.0892,IGN
485.2416,IGN
485.394,IGN
485.5464,IGN
485.6988,IGN
485.8512,IGN
486.0036,IGN
486.156,IGN
486.3084,IGN
486.4608,IGN
486.6132,IGN
486.7656,IGN
486.918,IGN
487.0704,IGN
487.2228,IGN
487.3752,IGN
487.5276,IGN
487.68,IGN
487.8324,IGN
487.9848,IGN
488.1372,IGN
488.2896,IGN
488.442,IGN
488.5944,IGN
488.7468,IGN
488.8992,IGN
489.0516,IGN
489.204,IGN
489.3564,IGN
489.5088,IGN
489.6612,IGN
489.8136,IGN
489.966,IGN
490.1184,IGN
490.2708,IGN
490.4232,IGN
490.5756,IGN
490.728,IGN
490.8804,IGN
491.0328,IGN
491.1852,IGN
491.3376,IGN
491.49,IGN
491.6424,IGN
491.7948,IGN
491.9472,IGN
492.0996,IGN
492.252,IGN
492.4044,IGN
492.5568,IGN
492.7092,IGN
492.8616,IGN
493.014,IGN
493.1664,IGN
493.3188,IGN
493.4712,IGN
493.6236,IGN
493.776,IGN
493.9284,IGN
494.0808,IGN
494.2332,IGN
494.3856,IGN
494.538,IGN
494.6904,IGN
494.8428,IGN
494.9952,IGN
495.1476,IGN
495.3,IGN
495.4524,IGN
495.6048,IGN
495.7572,IGN
495.9096,IGN
496.062,IGN
496.2144,IGN
496.3668,IGN
496.5192,IGN
496.6716,IGN
496.824,IGN
496.9764,IGN
497.1288,IGN
497.2812,IGN
497.4336,IGN
497.586,IGN
497.7384,IGN
497.8908,IGN
498.0432,IGN
498.1956,IGN
498.348,IGN
498.5004,IGN
498.6528,IGN
498.8052,IGN
498.9576,IGN
499.11,IGN
499.2624,IGN
499.4148,IGN
499.5672,IGN
499.7196,IGN
499.872,IGN
500.0244,IGN
500.1768,IGN
500.3292,IGN
500.4816,IGN
500.634,IGN
500.7864,IGN
500.9388,IGN
501.0912,IGN
501.2436,IGN
501.396,IGN
501.5484,IGN
501.7008,IGN
501.8532,IGN
502.0056,IGN
502.158,IGN
502.3104,IGN
502.4628,IGN
502.6152,IGN
502.7676,IGN
502.92,IGN
503.0724,IGN
503.2248,IGN
503.3772,IGN
503.5296,IGN
503.682,IGN
503.8344,IGN
503.9868,IGN
504.1392,IGN
504.2916,IGN
504.444,IGN
504.5964,IGN
504.7488,IGN
504.9012,IGN
505.0536,IGN
505.206,IGN
505.3584,IGN
505.5108,IGN
505.6632,IGN
505.8156,IGN
505.968,IGN
506.1204,IGN
506.2728,IGN
506.4252,IGN
506.5776,IGN
506.73,IGN
506.8824,IGN
507.0348,IGN
507.1872,IGN
507.3396,IGN
507.492,IGN
507.6444,IGN
507.7968,IGN
507.9492,IGN
508.1016,IGN
508.254,IGN
508.4064,IGN
508.5588,IGN
508.7112,IGN
508.8636,IGN
509.016,IGN
509.1684,IGN
509.3208,IGN
509.4732,IGN
509.6256,IGN
509.778,IGN
509.9304,IGN
510.0828,IGN
510.2352,IGN
510.3876,IGN
510.54,IGN
510.6924,IGN
510.8448,IGN
510.9972,IGN
511.1496,IGN
511.302,IGN
511.4544,IGN
511.6068,IGN
511.7592,IGN
511.9116,IGN
512.064,IGN
512.2164,IGN
512.3688,IGN
512.5212,IGN
512.6736,IGN
512.826,IGN
512.9784,IGN
513.1308,IGN
513.2832,IGN
513.4356,IGN
513.588,IGN
513.7404,IGN
513.8928,IGN
514.0452,IGN
514.1976,IGN
514.35,IGN
514.5024,IGN
514.6548,IGN
514.8072,IGN
514.9596,IGN
515.112,IGN
515.2644,IGN
515.4168,IGN
515.5692,IGN
515.7216,IGN
515.874,IGN
516.0264,IGN
516.1788,IGN
516.3312,IGN
516.4836,IGN
516.636,IGN
516.7884,IGN
516.9408,IGN
517.0932,IGN
517.2456,IGN
517.398,IGN
517.5504,IGN
517.7028,IGN
517.8552,IGN
518.0076,IGN
518.16,IGN
518.3124,IGN
518.4648,IGN
518.6172,IGN
518.7696,IGN
518.922,IGN
519.0744,IGN
519.2268,IGN
519.3792,IGN
519.5316,IGN
519.684,IGN
519.8364,IGN
519.9888,IGN
520.1412,IGN
520.2936,IGN
520.446,IGN
520.5984,IGN
520.7508,IGN
520.9032,IGN
521.0556,IGN
521.208,IGN
521.3604,IGN
521.5128,IGN
521.6652,IGN
521.8176,IGN
521.97,IGN
522.1224,IGN
522.2748,IGN
522.4272,IGN
522.5796,IGN
522.732,IGN
522.8844,IGN
523.0368,IGN
523.1892,IGN
523.3416,IGN
523.494,IGN
523.6464,IGN
523.7988,IGN
523.9512,IGN
524.1036,IGN
524.256,IGN
524.4084,IGN
524.5608,IGN
524.7132,IGN
524.8656,IGN
525.018,IGN
525.1704,IGN
525.3228,IGN
525.4752,IGN
525.6276,IGN
525.78,IGN
525.9324,IGN
526.0848,IGN
526.2372,IGN
